WP, 07, 2020080912, 01, CARQ,   0, 168N, 1183E,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0, 1004,   80,  60,   0,   0,   W,   0,   X,  10,   7,      SEVEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP072020, JTWC, NCEP_TCVITALS, 
WP, 07, 2020080912, 01, CARQ,   0, 168N, 1183E,  25, 1002, XX,  50, NEQ,    0,    0,    0,    0, 1004,   80,  60,   0,   0,   W,   0,   X,  10,   7,      SEVEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP072020, JTWC, NCEP_TCVITALS, 
WP, 07, 2020080912, 01, CARQ,   0, 168N, 1183E,  25, 1002, XX,  64, NEQ,    0,    0,    0,    0, 1004,   80,  60,   0,   0,   W,   0,   X,  10,   7,      SEVEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP072020, JTWC, NCEP_TCVITALS, 
WP, 07, 2020080912, 03, AC00, 000, 173N, 1190E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NG10, 024, 271N, 1198E,  38, 1005, XX,  34, NEQ, 0000, 0086, 0000, 0000,    0,    0, 073
WP, 07, 2020081000, 03, NG10, 030, 285N, 1212E,  34, 1005, XX,  34, NEQ, 0000, 0076, 0000, 0000,    0,    0, 075
WP, 07, 2020081000, 03, NG10, 036, 302N, 1228E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
WP, 07, 2020081000, 03, NG10, 042, 329N, 1243E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
WP, 07, 2020081000, 03, NG10, 048, 357N, 1242E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
WP, 07, 2020081000, 03, NG10, 054, 360N, 1246E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
WP, 07, 2020081000, 03, NG10, 060, 365N, 1251E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
WP, 07, 2020081000, 03, NG10, 066, 371N, 1256E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
WP, 07, 2020081000, 03, NG10, 072, 379N, 1268E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
WP, 07, 2020081000, 03, NG11, 000, 198N, 1186E,  36, 1003, XX,  34, NEQ, 0089, 0110, 0000, 0000,    0,    0, 094
WP, 07, 2020081000, 03, NG11, 006, 210N, 1187E,  38, 1001, XX,  34, NEQ, 0000, 0075, 0000, 0000,    0,    0, 095
WP, 07, 2020081000, 03, NG11, 012, 223N, 1186E,  38, 1002, XX,  34, NEQ, 0081, 0096, 0000, 0000,    0,    0, 080
WP, 07, 2020081000, 03, NG11, 018, 237N, 1187E,  38, 1002, XX,  34, NEQ, 0057, 0000, 0000, 0000,    0,    0, 047
WP, 07, 2020081000, 03, NG11, 024, 252N, 1190E,  39, 1004, XX,  34, NEQ, 0211, 0077, 0000, 0000,    0,    0, 066
WP, 07, 2020081000, 03, NG11, 030, 265N, 1195E,  44, 1003, XX,  34, NEQ, 0000, 0099, 0000, 0000,    0,    0, 081
WP, 07, 2020081000, 03, NG11, 036, 281N, 1202E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
WP, 07, 2020081000, 03, NG12, 000, 196N, 1190E,  47,  999, XX,  34, NEQ, 0080, 0101, 0155, 0044,    0,    0, 056
WP, 07, 2020081000, 03, NG12, 006, 208N, 1196E,  52,  997, XX,  34, NEQ, 0098, 0170, 0097, 0000,    0,    0, 069
WP, 07, 2020081000, 03, NG12, 006, 208N, 1196E,  52,  997, XX,  50, NEQ, 0000, 0076, 0000, 0000,    0,    0, 069
WP, 07, 2020081000, 03, NG12, 012, 222N, 1202E,  49, 1001, XX,  34, NEQ, 0000, 0157, 0083, 0000,    0,    0, 047
WP, 07, 2020081000, 03, NG12, 018, 242N, 1211E,  44, 1002, XX,  34, NEQ, 0208, 0150, 0000, 0000,    0,    0, 090
WP, 07, 2020081000, 03, NG12, 024, 270N, 1211E,  41, 1004, XX,  34, NEQ, 0116, 0222, 0000, 0000,    0,    0, 105
WP, 07, 2020081000, 03, NG12, 030, 290N, 1210E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
WP, 07, 2020081000, 03, NG12, 036, 309N, 1211E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 049
WP, 07, 2020081000, 03, NG12, 042, 327N, 1208E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
WP, 07, 2020081000, 03, NG12, 048, 344N, 1199E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
WP, 07, 2020081000, 03, NG13, 000, 203N, 1190E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
WP, 07, 2020081000, 03, NG14, 000, 207N, 1198E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
WP, 07, 2020081000, 03, NG14, 006, 221N, 1199E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
WP, 07, 2020081000, 03, NG14, 012, 234N, 1208E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
WP, 07, 2020081000, 03, NG15, 000, 200N, 1184E,  35, 1004, XX,  34, NEQ, 0057, 0000, 0000, 0000,    0,    0, 046
WP, 07, 2020081000, 03, NG15, 006, 208N, 1180E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
WP, 07, 2020081000, 03, NG15, 012, 218N, 1178E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
WP, 07, 2020081000, 03, NG15, 018, 227N, 1173E,  35, 1001, XX,  34, NEQ, 0000, 0192, 0000, 0000,    0,    0, 160
WP, 07, 2020081000, 03, NG15, 024, 235N, 1173E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
WP, 07, 2020081000, 03, NG15, 030, 247N, 1168E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
WP, 07, 2020081000, 03, NG15, 036, 256N, 1158E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
WP, 07, 2020081000, 03, NG15, 042, 271N, 1153E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
WP, 07, 2020081000, 03, NG16, 000, 208N, 1194E,  36, 1004, XX,  34, NEQ, 0000, 0128, 0000, 0000,    0,    0, 115
WP, 07, 2020081000, 03, NG16, 006, 229N, 1202E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
WP, 07, 2020081000, 03, NG16, 012, 248N, 1215E,  34, 1006, XX,  34, NEQ, 0116, 0000, 0000, 0000,    0,    0, 112
WP, 07, 2020081000, 03, NG16, 018, 280N, 1223E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 07, 2020081000, 03, NG17, 000, 176N, 1184E,  38, 1005, XX,  34, NEQ, 0000, 0143, 0000, 0000,    0,    0, 072
WP, 07, 2020081000, 03, NG17, 006, 186N, 1186E,  41, 1005, XX,  34, NEQ, 0000, 0123, 0000, 0000,    0,    0, 086
WP, 07, 2020081000, 03, NG17, 012, 202N, 1180E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
WP, 07, 2020081000, 03, NG17, 018, 218N, 1173E,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
WP, 07, 2020081000, 03, NG17, 024, 233N, 1160E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
WP, 07, 2020081000, 03, NG18, 000, 182N, 1186E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
WP, 07, 2020081000, 03, NG18, 006, 196N, 1186E,  40, 1006, XX,  34, NEQ, 0000, 0114, 0000, 0000,    0,    0, 087
WP, 07, 2020081000, 03, NG18, 012, 213N, 1187E,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
WP, 07, 2020081000, 03, NG18, 018, 235N, 1183E,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
WP, 07, 2020081000, 03, NG18, 024, 254N, 1184E,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
WP, 07, 2020081000, 03, NG19, 000, 193N, 1187E,  43, 1004, XX,  34, NEQ, 0103, 0114, 0124, 0000,    0,    0, 089
WP, 07, 2020081000, 03, NG19, 006, 205N, 1191E,  39, 1004, XX,  34, NEQ, 0000, 0126, 0066, 0000,    0,    0, 066
WP, 07, 2020081000, 03, NG19, 012, 224N, 1194E,  44, 1007, XX,  34, NEQ, 0000, 0095, 0000, 0000,    0,    0, 081
WP, 07, 2020081000, 03, NG19, 018, 243N, 1202E,  34, 1006, XX,  34, NEQ, 0000, 0138, 0000, 0000,    0,    0, 137
WP, 07, 2020081000, 03, NG19, 024, 275N, 1216E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
WP, 07, 2020081000, 03, NG20, 000, 191N, 1190E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
WP, 07, 2020081000, 03, NG20, 006, 200N, 1185E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
WP, 07, 2020081000, 03, NG20, 012, 202N, 1186E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
WP, 07, 2020081000, 03, NGMN, 000, 195N, 1186E, 037, 1003, XX,  34, NEQ, 0057, 0075, 0040, 0005
WP, 07, 2020081000, 03, NGMN, 006, 208N, 1187E, 036, 1002, XX,  34, NEQ, 0032, 0080, 0018, 0000
WP, 07, 2020081000, 03, NGMN, 012, 222N, 1190E, 035, 1004, XX,  34, NEQ, 0025, 0045, 0009, 0000
WP, 07, 2020081000, 03, NGMN, 018, 241N, 1189E, 036, 1003, XX,  34, NEQ, 0061, 0090, 0007, 0000
WP, 07, 2020081000, 03, NGMN, 024, 256N, 1188E, 033, 1005, XX,  34, NEQ, 0034, 0054, 0000, 0000
WP, 07, 2020081000, 03, NGMN, 030, 272N, 1189E, 032, 1003, XX,  34, NEQ, 0000, 0033, 0000, 0000
WP, 07, 2020081000, 03, NGMN, 036, 288N, 1190E, 024, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03,  NGX, 000, 196N, 1185E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03,  NGX, 006, 210N, 1186E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03,  NGX, 012, 224N, 1186E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03,  NGX, 018, 240N, 1184E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03,  NGX, 024, 257N, 1186E,  34, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03,  NGX, 030, 269N, 1190E,  35, 1005, XX,  34, NEQ, 0000, 0077, 0000, 0000
WP, 07, 2020081000, 03,  NGX, 036, 283N, 1196E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03,  NGX, 042, 301N, 1205E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03,  NGX, 048, 319N, 1215E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03,  NGX, 054, 338N, 1222E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP01, 000, 189N, 1182E,  37, 1002, XX,  34, NEQ, 0106, 0119, 0000, 0000
WP, 07, 2020081000, 03, NP01, 006, 200N, 1180E,  34, 1001, XX,  34, NEQ, 0000, 0170, 0000, 0000
WP, 07, 2020081000, 03, NP01, 012, 214N, 1177E,  39, 1003, XX,  34, NEQ, 0000, 0158, 0000, 0000
WP, 07, 2020081000, 03, NP01, 018, 226N, 1174E,  38, 1003, XX,  34, NEQ, 0000, 0152, 0000, 0000
WP, 07, 2020081000, 03, NP01, 024, 240N, 1169E,  44, 1003, XX,  34, NEQ, 0000, 0134, 0000, 0000
WP, 07, 2020081000, 03, NP01, 030, 251N, 1166E,  35, 1001, XX,  34, NEQ, 0000, 0131, 0000, 0000
WP, 07, 2020081000, 03, NP01, 036, 269N, 1165E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP01, 042, 289N, 1167E,  12, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP01, 048, 307N, 1169E,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP01, 054, 324N, 1170E,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP01, 060, 340N, 1165E,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP02, 000, 202N, 1169E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP02, 006, 221N, 1169E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP02, 012, 228N, 1174E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP02, 018, 239N, 1179E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP02, 024, 252N, 1193E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP03, 000, 201N, 1167E,  35, 1003, XX,  34, NEQ, 0092, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP03, 006, 218N, 1159E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP03, 012, 236N, 1161E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP03, 018, 255N, 1161E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP04, 000, 189N, 1192E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP04, 006, 201N, 1204E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP04, 012, 229N, 1205E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP04, 018, 250N, 1207E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP05, 000, 197N, 1165E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP05, 006, 206N, 1160E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP05, 012, 218N, 1157E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP05, 018, 235N, 1157E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP05, 024, 253N, 1156E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP05, 030, 263N, 1158E,  16, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP05, 036, 276N, 1165E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP05, 042, 294N, 1169E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP06, 000, 199N, 1189E,  57, 1003, XX,  34, NEQ, 0062, 0173, 0133, 0000
WP, 07, 2020081000, 03, NP06, 000, 199N, 1189E,  57, 1003, XX,  50, NEQ, 0000, 0127, 0000, 0000
WP, 07, 2020081000, 03, NP06, 006, 213N, 1190E,  42, 1002, XX,  34, NEQ, 0000, 0154, 0000, 0000
WP, 07, 2020081000, 03, NP06, 012, 230N, 1190E,  43, 1004, XX,  34, NEQ, 0000, 0128, 0000, 0000
WP, 07, 2020081000, 03, NP06, 018, 245N, 1189E,  20, 1004, XX,  34, NEQ, 0191, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP07, 000, 196N, 1194E,  26, 1005, XX,  34, NEQ, 0000, 0212, 0000, 0000
WP, 07, 2020081000, 03, NP07, 006, 214N, 1195E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP07, 012, 226N, 1196E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP08, 000, 199N, 1184E,  40, 1004, XX,  34, NEQ, 0262, 0196, 0000, 0000
WP, 07, 2020081000, 03, NP08, 006, 215N, 1182E,  36, 1003, XX,  34, NEQ, 0000, 0191, 0000, 0000
WP, 07, 2020081000, 03, NP08, 012, 233N, 1183E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP08, 018, 253N, 1192E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP08, 024, 275N, 1203E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP08, 030, 281N, 1209E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP09, 000, 187N, 1170E,  48, 1002, XX,  34, NEQ, 0137, 0198, 0226, 0000
WP, 07, 2020081000, 03, NP09, 006, 202N, 1171E,  48, 1001, XX,  34, NEQ, 0000, 0213, 0000, 0000
WP, 07, 2020081000, 03, NP09, 012, 219N, 1171E,  40, 1002, XX,  34, NEQ, 0163, 0173, 0000, 0000
WP, 07, 2020081000, 03, NP09, 018, 236N, 1168E,  46, 1002, XX,  34, NEQ, 0124, 0154, 0000, 0000
WP, 07, 2020081000, 03, NP09, 024, 255N, 1163E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP09, 030, 275N, 1166E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP09, 036, 290N, 1173E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP09, 042, 315N, 1180E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP09, 048, 340N, 1192E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP09, 054, 355N, 1215E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP09, 060, 367N, 1237E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP09, 066, 384N, 1263E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP09, 072, 394N, 1300E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP09, 078, 400N, 1326E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP09, 084, 422N, 1356E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP09, 090, 428N, 1394E,  15,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP10, 000, 209N, 1178E,  40, 1002, XX,  34, NEQ, 0000, 0169, 0000, 0000
WP, 07, 2020081000, 03, NP10, 006, 222N, 1175E,  40, 1003, XX,  34, NEQ, 0000, 0155, 0000, 0000
WP, 07, 2020081000, 03, NP10, 012, 239N, 1179E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP10, 018, 250N, 1189E,  42, 1004, XX,  34, NEQ, 0059, 0084, 0000, 0000
WP, 07, 2020081000, 03, NP10, 024, 262N, 1202E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP10, 030, 283N, 1214E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP10, 036, 303N, 1218E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP11, 000, 201N, 1178E,  36, 1005, XX,  34, NEQ, 0000, 0143, 0000, 0000
WP, 07, 2020081000, 03, NP11, 006, 210N, 1179E,  38, 1004, XX,  34, NEQ, 0000, 0136, 0000, 0000
WP, 07, 2020081000, 03, NP11, 012, 225N, 1177E,  38, 1004, XX,  34, NEQ, 0000, 0134, 0000, 0000
WP, 07, 2020081000, 03, NP11, 018, 237N, 1179E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP11, 024, 255N, 1196E,  34, 1005, XX,  34, NEQ, 0133, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP12, 000, 199N, 1187E,  46, 1002, XX,  34, NEQ, 0087, 0115, 0000, 0000
WP, 07, 2020081000, 03, NP12, 006, 216N, 1190E,  48, 1001, XX,  34, NEQ, 0000, 0226, 0000, 0000
WP, 07, 2020081000, 03, NP12, 012, 232N, 1195E,  49, 1002, XX,  34, NEQ, 0000, 0217, 0000, 0000
WP, 07, 2020081000, 03, NP12, 018, 253N, 1203E,  35, 1002, XX,  34, NEQ, 0000, 0200, 0000, 0000
WP, 07, 2020081000, 03, NP12, 024, 268N, 1204E,  41, 1005, XX,  34, NEQ, 0145, 0106, 0000, 0000
WP, 07, 2020081000, 03, NP12, 030, 290N, 1201E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP12, 036, 311N, 1192E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP12, 042, 335N, 1190E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP12, 048, 348N, 1191E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP12, 054, 360N, 1191E,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP12, 060, 375N, 1200E,  17, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP12, 066, 389N, 1217E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP12, 072, 408N, 1236E,  13, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP12, 078, 413N, 1244E,  14,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP13, 000, 206N, 1177E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP14, 000, 211N, 1190E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP15, 000, 193N, 1185E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP15, 006, 205N, 1179E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP15, 012, 207N, 1168E,  30, 1002, XX,  34, NEQ, 0000, 0233, 0000, 0000
WP, 07, 2020081000, 03, NP15, 018, 221N, 1170E,  29, 1002, XX,  34, NEQ, 0000, 0298, 0000, 0000
WP, 07, 2020081000, 03, NP15, 024, 235N, 1167E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP15, 030, 240N, 1163E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP15, 036, 250N, 1166E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP16, 000, 211N, 1184E,  36, 1005, XX,  34, NEQ, 0000, 0157, 0000, 0000
WP, 07, 2020081000, 03, NP16, 006, 234N, 1194E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP16, 012, 253N, 1207E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP17, 000, 178N, 1182E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP17, 006, 190N, 1179E,  41, 1006, XX,  34, NEQ, 0000, 0170, 0000, 0000
WP, 07, 2020081000, 03, NP17, 012, 203N, 1172E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP17, 018, 213N, 1159E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP17, 024, 228N, 1156E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP17, 030, 246N, 1149E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP18, 000, 188N, 1179E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP18, 006, 202N, 1175E,  40, 1006, XX,  34, NEQ, 0000, 0176, 0000, 0000
WP, 07, 2020081000, 03, NP18, 012, 217N, 1174E,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081000, 03, NP19, 000, 196N, 1183E,  41, 1006, XX,  34, NEQ, 0109, 0141, 0000, 0000
WP, 07, 2020081000, 03, NP19, 006, 213N, 1183E,  37, 1005, XX,  34, NEQ, 0000, 0128, 0000, 0000
WP, 07, 2020081000, 03, NP19, 012, 227N, 1186E,  32, 1007, XX,  34, NEQ, 0000, 0168, 0000, 0000
WP, 07, 2020081000, 03, NVGM, 000, 196N, 1185E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
WP, 07, 2020081000, 03, NVGM, 006, 210N, 1186E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
WP, 07, 2020081000, 03, NVGM, 012, 224N, 1185E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
WP, 07, 2020081000, 03, NVGM, 018, 240N, 1184E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
WP, 07, 2020081000, 03, NVGM, 024, 257N, 1187E,  34, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
WP, 07, 2020081000, 03, NVGM, 030, 268N, 1192E,  35, 1005, XX,  34, NEQ, 0000, 0072, 0000, 0000,    0,    0, 068
WP, 07, 2020081000, 03,  UKM,   0, 193N, 1185E,  31, 1002, TD,   0,    ,    0,    0,    0,    0,     ,     , 112,    ,    ,   W,    ,    ,    ,    ,        07W,    0,   ,   0,    ,    0,    0,    0,    0, 
